4.922682937813730675e+00 1.611697715100317563e+00 1.481879960735320578e+00 3.030172800674177935e+00 9.900700670641160883e+00 3.382485345008908517e+00 4.972371956160265505e+00 3.037864700341754709e+00
3.628821318031553389e+00 3.310838960503533990e+00 2.578608298093786111e+00 3.924211126495968927e+00 1.341617126206052779e+00 5.920487463925699245e+00 3.446505602835915560e+00 3.184470443475613255e+00
2.916884872641015924e+00 5.267437573857867150e+00 9.721587835638445085e+00 9.224984024442363761e+00 9.753694848397188366e+00 8.413163294079346599e+00 6.111823943173385842e+00 5.916904097063211410e+00
6.669806549492724557e+00 7.279305453088994682e+00 3.717361418388207550e+00 2.002290340078645148e+00 9.698000068357302439e+00 5.013949528395285959e+00 2.759874806966053029e+00 9.275093681415025770e+00
4.254993668325960599e+00 9.403808612523334887e+00 4.878710926396490954e+00 8.451748389653744198e+00 7.747390779780372938e+00 3.068070066373196347e+00 1.861008028695882999e+00 7.529711253877060528e+00
5.421806554956223323e+00 7.265642207910941508e+00 6.848816688825611898e+00 4.979055326840397200e+00 7.631456598403799418e+00 4.803142380545311951e+00 6.857409453277929501e-01 8.853393889420594576e+00
8.021893612430863740e+00 6.820686590499393631e+00 6.102175774607139225e+00 6.825361983342874694e+00 5.277643366177312778e+00 3.358065463922264016e+00 4.481699567355650338e+00 3.734218735309984272e+00
4.995107362528665718e+00 6.570398423534236088e+00 6.474079680226159539e+00 2.266214298086663970e+00 2.898677884138278760e+00 1.952892971420905344e-01 4.273142157330362956e+00 6.211637493723961789e+00
8.310890526208927653e+00 1.772988213000459279e+00 7.932881591924681786e+00 9.421083874687406379e+00 2.594773111704997692e+00 3.017372814858608976e+00 6.172670243020084158e-01 4.380596355669245767e+00
4.895191360807999992e+00 3.583598527930502708e+00 4.083471255735782179e+00 5.003160207810431359e+00 6.441406284602213539e-02 7.278263530768692924e+00 4.118234758797204798e+00 8.549625850061964627e+00
7.759571614162318554e+00 7.953089631068031018e+00 4.192152028712250456e+00 4.958388431699989329e-01 3.073336755070027237e+00 9.397640982466384685e+00 1.283728052892452176e+00 9.637295484893368069e+00
6.179552539870558636e-01 9.806933106946985390e+00 3.411752257359203178e+00 6.470242023726278546e+00 9.408372822060549368e+00 8.801163077513049160e+00 7.846940105989540726e+00 5.906012928891324343e+00
4.238654109185741703e+00 6.964649083552930442e+00 8.467681437986129822e+00 5.476754281416740255e-01 5.209941298295976964e+00 1.502067578502643830e+00 8.834833762123956546e+00 7.915092030950009239e+00
3.894520097842524287e-02 7.887597285358554977e+00 9.831271747819171125e+00 7.096459635817003786e+00 6.324534080978091666e+00 4.058896596812121338e+00 7.773722328257905545e+00 2.995374001148916054e+00
8.456779122866169729e+00 6.338904359864371507e+00 1.541805710909319727e+00 8.395435045557020359e-01 3.357892795184105328e+00 4.313232239826769288e+00 8.810159824023358510e+00 6.584900485409974635e+00
2.233982322059712367e+00 8.299374350150319657e+00 6.646088437797066817e+00 1.754652947271999608e+00 1.966867729832166845e+00 1.212554561722055668e+00 6.875411016183232249e+00 7.861124004049858449e+00
4.496017224048465266e-01 4.668637898965911859e+00 1.441163650336824142e+00 3.656819996817631591e+00 4.582099280966296817e+00 5.171639634558187204e+00 1.556855103235210702e-01 1.224000025918334789e+00
9.479182879349588475e+00 5.800132187929742500e+00 8.271980985602066738e+00 9.246178735489195333e+00 6.513292440720995558e+00 4.542353329091504577e+00 3.277961837983960347e+00 2.989494613277017265e+00
2.666311295855240182e+00 8.446112844030480460e+00 7.387650878890093864e+00 3.245615243167472297e+00 1.115720674051874362e+00 6.281672453562340053e+00 1.437394430485077201e+00 4.293077521341847280e+00
2.166204384399474936e+00 7.847390558708885244e+00 8.877835131945881031e+00 2.935331518891561853e+00 5.140380346538028888e+00 6.043725396047860965e-01 1.729552852749357550e+00 1.269758563353954317e+00
2.762139810184176536e+00 5.043733113155202119e+00 4.825752314040377300e+00 2.853230425843724660e+00 1.789091797644450921e+00 5.120689438015854300e+00 1.651371519988636960e+00 3.523948852420865308e+00
3.210747613993695460e+00 2.761776151611762486e+00 9.635467085520632580e+00 1.682568596290174856e+00 1.560418347038439180e-01 6.484791149669818289e+00 9.768822962007929434e+00 9.918427633281590161e+00
9.637639284822263619e+00 5.431580454163920990e+00 5.715068984393981921e+00 8.754660794615414687e+00 6.244053916611902011e+00 8.847732212511436600e+00 4.080809290026234493e+00 2.268894376442359473e+00
7.155534180052534943e+00 3.707622290395588216e+00 3.245049758237850135e-01 1.860877811382897207e+00 6.424686033982654365e+00 4.237181957482985872e+00 4.000296434488266328e+00 2.074534328945457418e+00
8.856005081347714025e+00 1.044183530193087961e-01 8.584053695876116663e+00 9.658839704045288244e+00 9.839456492794829146e-02 6.188929868688211933e+00 6.522728452239770824e+00 4.189796956791744797e+00
8.966204041064004926e+00 8.810628248310048427e-01 8.701660490844712825e+00 5.630465597490959873e+00 5.342860458077865360e+00 9.367172556809699735e-01 1.557325797524807820e+00 9.321805191888097752e+00
1.240163137756522538e+00 9.489353173665257657e+00 8.704644258457388872e+00 3.144660142108869572e+00 4.621172209699748734e+00 1.931200693758988729e+00 1.071332113788665552e+00 8.536739017965599974e-01
5.729118359383695847e+00 9.598644510423714138e+00 2.885771988528240684e-02 2.204837128941160351e+00 5.451650288775767628e+00 1.021346125631148460e+00 2.270998859997229502e+00 4.557953686675586980e+00
1.663568291300449031e+00 9.505152917302300608e+00 8.970580412106720303e+00 4.807343716896145480e+00 4.140675492123211399e+00 3.935607541544150489e-01 4.417203676105837751e+00 8.513684320457024057e+00
3.286259118199113871e+00 9.648495968063819372e-01 5.543749819095618925e+00 8.625932705941297129e-01 2.657505819901486710e+00 4.815374839496336712e+00 2.887187920059285595e+00 4.543328256916337793e+00
3.061907753185265868e+00 5.532849604818668610e+00 4.930818212474664008e+00 3.284020483273064617e+00 2.833561523459192877e+00 5.808107296880993253e+00 1.923672304931224319e+00 8.987469616928823513e+00
4.848624856813215089e+00 7.132490526190443880e+00 1.533897051751430540e+00 4.390308510304105738e+00 7.235220313014139037e+00 8.786867303068795820e+00 5.684756374478422636e+00 4.614055289291770556e+00
5.827816073369787908e+00 1.416579806863639268e+00 4.957023841200626002e+00 1.883672906542316339e+00 9.623545294456164356e+00 4.272240641385641524e+00 1.177202532622059206e+00 5.601573725345011745e+00
1.225122039455444067e+00 5.127432117291586877e+00 8.239781510435006950e-01 1.105617527742438488e+00 6.542640421114407800e+00 5.419430609868680193e+00 5.125641778219031330e+00 8.999399952070213260e+00
4.580210156980345282e+00 3.227908294476780071e+00 7.255842774748195723e+00 9.554702940504718356e+00 3.408136572899052030e+00 4.573199562693677223e+00 1.873157957237934212e+00 6.496507901737869073e-01
2.804255818024010694e+00 2.601719891421724107e+00 3.204758104973033372e+00 3.541513562297025075e+00 2.404350821520866432e+00 2.986780464056590922e+00 4.161057778097684512e+00 7.368142995061845113e+00
6.559179979761367463e+00 8.165230150784584140e+00 2.292763189421981096e+00 6.117875237007695866e+00 8.498182922794212502e+00 8.455218227261111608e+00 5.429567009526979682e+00 9.046576311866660891e-01
9.705737671243724662e+00 3.300614454852774937e+00 8.398714410924190688e-01 9.113929682342433836e+00 2.955268636062970966e+00 2.609160584937264549e-01 7.365595694139934757e+00 2.853906321307080329e+00
6.283248155724649564e+00 9.431324669788698767e-01 5.469422611444996196e-01 1.712513174058031273e+00 9.719892630835367697e+00 2.921494111079291578e+00 8.371242929516935050e+00 6.650162028242839085e+00
5.730648690412690982e+00 1.282156314436535549e+00 5.731204120953804271e+00 6.425790906887851595e-01 2.102932965062712434e+00 7.734973449565138104e+00 1.899092213494182335e+00 3.392935364361068018e+00
5.725593058084415432e+00 8.437326738762708445e+00 9.945248999457248829e+00 2.999036392961755837e+00 7.983518698070557917e+00 1.681372004011161270e+00 1.222788001295473936e+00 7.096989114980028823e+00
4.704264572811700518e+00 2.357603697961944356e+00 5.712204714140493245e+00 9.976556005399432436e+00 9.052660506773461790e+00 9.145823326977014389e+00 5.175360245800697534e-01 2.199127704659106008e+00
4.752346774084079684e+00 8.565043902668165288e+00 5.968801094200426149e+00 7.644350932531784437e+00 9.140928362149150388e+00 9.187293719823129479e+00 8.022648636314743342e+00 7.516086963272282873e+00
3.811226478420774999e+00 1.683889549069497171e+00 2.326532515134428714e+00 2.661052416767126783e+00 4.959477058223010992e+00 7.425229040783260182e+00 2.270122511068715987e+00 2.631329162272830757e+00
5.626461976727139103e+00 7.207838625504654928e+00 3.368341030043352724e+00 5.680770961304379973e+00 8.208294582962540886e+00 6.869402509919574129e+00 7.872150187649921804e+00 7.437899413640022495e+00
8.086630025484671691e+00 2.724552725082788562e+00 9.710605680917531402e+00 9.053718586164272164e-01 2.762889292115844331e+00 6.435824298986567271e+00 2.258018450295102841e+00 3.693853900780075250e+00
2.928484261832240421e+00 8.933695782576998923e+00 7.077467734256260634e+00 4.411642694726626068e+00 2.079573911464548175e+00 9.964142238639508875e+00 3.425868555308866359e+00 6.852225247754790693e+00
1.660521545320017278e+00 9.382030895347138966e+00 6.338546818055165843e+00 5.112684773959600193e+00 5.374166158174494612e+00 3.940569899046860947e+00 6.550805933743774290e+00 3.604760973199358176e+00
2.560183806414358720e+00 2.896378925429496931e+00 7.363681545807889250e+00 3.500077396458902701e+00 8.763492408332560046e+00 8.455950357186168276e+00 5.557199605426763611e+00 5.688683532317816649e+00
6.766110005049900344e+00 6.266866162961758135e+00 6.820545389071360987e+00 7.873060353374271791e+00 2.694972427527551950e+00 6.336799315380105213e+00 1.173967957168975396e+00 4.157295334384309093e+00
6.841051248884553182e+00 1.152382827028535228e+00 2.030560813206422566e+00 8.439332571424094098e+00 5.920731573195492814e+00 6.302055702365917611e+00 9.635936169769571791e+00 5.850252636625043579e+00
4.730777295057029264e+00 3.521802641241186471e+00 7.724603989380758762e+00 2.403282201301089049e+00 4.844993061912178156e+00 5.133103491816793706e+00 6.147804151752511714e+00 3.769047799210207828e+00
9.761032871237279807e+00 1.159806409503727487e+00 4.244334530020053897e+00 1.898780429670300363e+00 2.346326010264779605e+00 7.539981100118619217e+00 5.564266118803288030e+00 3.195013167824853895e+00
9.724783572877202076e+00 5.462445124892616022e+00 2.869445710131372174e+00 3.928782252587285306e+00 1.118868651248930979e+00 8.645675479154574461e+00 3.606064334048805442e+00 1.488020839601327250e+00
1.073246549548654283e+00 8.616780597826659616e+00 7.771779951015520993e+00 9.278554257859978449e+00 3.437776613774734535e+00 1.514466393983948667e+00 3.240614753174221541e+00 2.707251615112190812e+00
3.775441105361344363e+00 1.216520078801741622e+00 5.806993464688804174e+00 1.384774358063833866e-02 3.678589510680230212e+00 3.396101269485933827e+00 1.004642928823983317e+00 2.702668273575001834e+00
5.492862489218239830e+00 3.583476589524225098e+00 6.236552619478494819e+00 8.609129376518898091e-01 6.350772033521359994e+00 2.964083151626550894e-02 8.895622696188397072e+00 1.374196784791590353e+00
2.936292774615823831e+00 2.070353088545842102e+00 7.625787118232333128e+00 4.559842915994747337e+00 8.143109472862249731e+00 7.260605959576833968e+00 2.469265696517179975e+00 1.013359980618632195e+00
1.553662072599406585e+00 3.234599433594468110e+00 4.673640729695963003e+00 3.187024942947092043e-02 5.210050784653841305e-01 1.248483652850140846e-01 7.510458267750641514e-01 9.057383683361988957e+00
1.517453610644781126e-01 4.279703967556921285e+00 9.070122391015187802e+00 4.439652845529518999e+00 1.362068352231511348e+00 6.817117390409426214e+00 9.957814702590898293e+00 1.599708363393267385e+00
4.505614826246073790e+00 8.730325346322834079e+00 8.791645432230318136e+00 7.798796245740867938e+00 1.748727014850020023e+00 7.737287851182950149e+00 7.156818015989615311e+00 1.381929670794403986e+00
1.081358891094482688e+00 3.158239448366173541e+00 6.634085010046071318e+00 4.460670460076743282e-01 4.906328684115673688e+00 2.588228231800950851e+00 1.674902507616936598e+00 5.651360861798683466e+00
7.934254465103897758e+00 6.360544954592963762e+00 9.413111443048441274e+00 6.874144306327174547e+00 7.119401490022793766e+00 7.993500312281275555e+00 6.456425057793783395e+00 3.040581490501406137e+00
3.640017244085437476e+00 5.379361821461245974e+00 7.770480777675244255e+00 9.115413391964134249e+00 7.726134614482585761e+00 2.455470758469805226e+00 1.238115752065370723e+00 9.824105487406015413e+00
1.435023985978606254e+00 6.458380511057693951e+00 3.917153108281033802e+00 8.518909981032626533e+00 5.062305757100173054e+00 9.530797299904532949e+00 3.879507243626250990e+00 1.384253286728442944e-01
5.682064769626316902e+00 7.432237054548674671e+00 8.373456605638542882e+00 5.588149393119117292e+00 4.178055117995946866e+00 3.672860552263661482e+00 1.571776616023975448e+00 4.668025480552065787e+00
6.945841598436718556e+00 8.174492893555462825e-01 1.023638709551607517e+00 9.345257584335726619e+00 3.979333585344538626e+00 6.846788318459823941e+00 9.844497178790570402e+00 3.618981285694384820e+00
7.260564862856134560e+00 9.788821524457462786e+00 7.987566495473935824e+00 8.500162890907033031e+00 1.715928292226819307e+00 4.420099196755590043e+00 3.595827821027535176e+00 4.196937101762427957e+00
4.356385040186845359e+00 3.213309045915073714e+00 4.927228816149650470e+00 5.460833081525562349e-01 6.794403413763604682e+00 7.243996798644987578e+00 4.358810435603196254e+00 6.307665665735209259e+00
9.461279303099864535e+00 8.196043154077150561e+00 6.507914875036073354e+00 5.594070806585223821e+00 5.433184614168116155e+00 7.031950093922141320e+00 9.386386855984934385e+00 5.928480436559139477e+00
2.912292113036981434e+00 8.379694391213443616e-02 9.239808025547263881e+00 2.336377772471489589e+00 6.129434320913123457e+00 3.188907354720633691e+00 6.574327925484954704e+00 3.349187553061937273e+00
4.097570281450558127e+00 5.173476505398495462e+00 4.438744173533692994e-01 6.236190033589462445e+00 2.707753351831740041e+00 3.683010505025670067e+00 2.848797560755914837e+00 1.399879030126639501e+00
2.352345407215369555e+00 8.558172265014979629e+00 5.218043100833208214e+00 4.670451304878143972e+00 3.597797654424389258e+00 4.309044835344325364e+00 1.536831126668505298e+00 3.093835639320637654e+00
4.515594509983723803e+00 4.244419410048720920e+00 2.640570009565823550e+00 9.662348959366603651e+00 5.959248042484956542e+00 7.460903578839425343e+00 6.224768235748468825e+00 9.098361396457683270e+00
5.766639214875993957e+00 8.494769583043926264e-01 7.826050643583667643e+00 2.353488537639169209e+00 4.589024660926147803e+00 8.517594037180348465e+00 2.645102016188580762e+00 9.646098013944110150e+00
3.164987556746601260e-01 9.755075979165715339e+00 4.922597379493033998e+00 8.207741914224698121e+00 4.083204235312849484e+00 8.038627916377922844e+00 7.321492389642929588e+00 8.156176434375549178e+00
8.784917840131097222e+00 5.183026405290346972e+00 7.702774820211136131e+00 5.823055246118111761e+00 5.839634253403402919e-01 9.877954074731128742e+00 7.334205675850347106e+00 2.500685334835788254e+00
7.733702459969615362e+00 9.527110861147704668e+00 3.946139800841774736e-01 1.884855854408352682e+00 2.181466269153851112e+00 5.072537918648602151e+00 2.738516517741371725e+00 2.824748199522710834e+00
9.823608798009569654e+00 4.415823747530584598e+00 1.715998190079399688e+00 2.488935397721110387e+00 4.416778916812248212e+00 8.090166542228111268e+00 7.203667722188425770e+00 3.764433797748219845e+00
5.780297986180691794e+00 8.503547812029474073e+00 1.454071554823347379e+00 7.181619321037057802e+00 2.354631331804691641e+00 2.601512634057962181e+00 1.278467386171133757e+00 1.186789676036127394e+00
4.290058752276854293e+00 8.583557752652087203e+00 3.499556010784987681e-01 7.715863644169851376e-01 6.938656239968420181e+00 5.815797083516094368e-02 6.282993754474571091e+00 6.172500256735292901e+00
1.020945982557912579e+00 7.216332836910133608e+00 7.543624165490339095e+00 6.438097031643009061e+00 7.880030614230992825e-01 4.650030819028985185e+00 4.405962599568463034e+00 2.860317646824135362e+00
4.254570701942084199e-01 1.371680749153756373e+00 3.334749737415065862e-01 7.963755170009304329e+00 7.404942060361339173e+00 4.343388972119818447e+00 7.722719228752684018e+00 7.842368282535768564e+00
1.627941974367795863e+00 6.721660135245228318e+00 3.288585640943177957e+00 6.413222874422389808e+00 1.255554682869329808e+00 2.337235433951402541e+00 9.178065688375360409e+00 7.127112215804451090e+00
6.145801150519815792e+00 1.721661927362417854e+00 9.983202596676616025e+00 3.445177670176617912e+00 9.247174127555437551e+00 1.559134971336040287e+00 3.316795694720759080e+00 9.129644065500238881e+00
9.116837835563893933e+00 2.981430926835057171e+00 6.526860882527340202e+00 8.623365594887772545e+00 9.979989099067861247e+00 5.351416266929081011e+00 3.521250976754197737e+00 3.909953259699170403e+00
6.006523935275880355e+00 9.818388527156283629e+00 7.188722735503937145e+00 8.911466792122695324e+00 8.569151855049415900e+00 9.440271353192418502e+00 2.745730919234508960e+00 7.158524819390021943e-01
2.961299082759294432e-01 7.483167011552280812e+00 3.475026505345413241e-01 1.052808154890818582e+00 7.144036948216458960e+00 5.633187515645366794e+00 3.646296838386400285e+00 3.436915563252163075e+00
9.037457893291025002e+00 5.864697526294308183e+00 4.959942997462615466e+00 8.443309934380000215e+00 8.827833367172194912e+00 8.040611526216197902e+00 6.777687908916593784e+00 3.128664534947630749e+00
6.349353905101792428e+00 7.099225188618659921e+00 8.293598427281501095e-02 1.781599663508698361e+00 4.448294901189765227e+00 4.774577741971964606e+00 4.568747532679181766e+00 9.772362627344023167e+00
5.047986152920223901e+00 8.314359679463457553e+00 5.132490226532136823e+00 8.292512624484455586e+00 3.450229385486174305e+00 4.949875662541947996e+00 3.300934602322147526e-01 8.887424822723676954e+00
6.399294978834370262e+00 5.621810513307967661e+00 1.001407179056961194e+00 5.147378084547673538e+00 5.969044219182728650e-01 9.882300073283458275e+00 4.733990172460132762e+00 3.247197763833431505e+00
7.083241901126387852e+00 6.613335839157551632e+00 4.821995046384223826e+00 7.896025701500196448e+00 5.989603046480057813e+00 7.256717040229398563e+00 9.317428295020359741e+00 4.877475102454177147e+00
5.596259523032736993e+00 7.832354638177951855e-01 5.431639212584578935e+00 2.721040688501548122e+00 4.742011751132517716e+00 6.584547315695884251e+00 3.406781032490313610e+00 1.633452477265613378e+00
9.899795378382014732e-01 5.238596389783256591e-01 1.062745075277590212e+00 3.449816632871174349e+00 7.731851683908740114e+00 6.261553937643232537e+00 7.270302632110169583e+00 4.640555415708863762e+00
9.327682767552225584e+00 7.814243533715666601e+00 8.429304900017061897e+00 6.272573357677791783e+00 5.834651189636363977e-01 9.846209281327286789e+00 9.910748252187705276e+00 9.637612558762842951e+00
1.334727692657095011e+00 8.714841579122541759e+00 1.383526193293104223e+00 9.195448078448919205e+00 4.065738490752446310e-01 2.891284903657398431e-01 3.226867881304670505e+00 6.949084794960080025e+00
4.606872079609491522e+00 3.570488311259023551e+00 2.734359281395226660e+00 5.538498546177295090e+00 9.088226978810509671e-02 8.755248826748996294e+00 8.638845176485705935e+00 1.117205473189721854e+00
3.980614708150889136e+00 4.381753902306551041e-02 4.429358171679917078e+00 7.501103084443537128e+00 6.613954854980321763e+00 6.068667368304020648e+00 4.845862342326120675e+00 9.966911920786730050e+00
8.888514269675205526e+00 6.367643612415763599e+00 1.000340372487137364e+00 4.907449053756048230e+00 6.230361358628648816e+00 9.838976557649719012e+00 3.409813772035661383e+00 5.584394317983312206e+00
7.127192177122871009e+00 9.923492491591874298e+00 8.199948674539042415e+00 8.489746534152363466e+00 2.895808909956025801e+00 7.210924159629112928e+00 7.740351252374132685e+00 1.528319971046953052e+00
8.486438512592069827e+00 2.152045072394553671e+00 6.293203898054776424e+00 7.612629347622158704e+00 8.945839750419068537e+00 8.020684254474577557e+00 1.974334643951060064e+00 9.969925219600956012e+00
5.643695102067214364e-01 2.211078741069877118e+00 9.803664098906262225e+00 5.321619393742878401e+00 7.626070406689295922e+00 8.649179253916216226e+00 7.107572693996644375e+00 8.455542489329836542e+00
5.366930331831898826e+00 8.027883020534837044e+00 2.443578491944700115e+00 3.985023561513317603e+00 1.548175766610864201e+00 2.297384041623110384e+00 9.053200721912928017e+00 1.860776313498542223e+00
5.913122090400304565e+00 7.203149835955531266e+00 2.463392735324245741e+00 2.029326350599689466e+00 7.355174991108592852e-01 2.847455969772076934e+00 7.699515600400744120e+00 1.707690459672251970e+00
7.244763847471982210e+00 6.094193224898632799e+00 3.595623477199535678e+00 6.016798711599752991e+00 8.315232806490158168e-02 8.390373203399892343e-01 8.841926175053817616e+00 8.901722779380513373e+00
5.695382385339699205e+00 9.657746089957408575e-01 7.587232166660543342e+00 3.546135957042277020e+00 8.258915580802545620e+00 7.563733483003574953e+00 5.870563685894075512e+00 8.861778530911884388e+00
3.069078594228099810e+00 5.474391960618640862e-01 2.930298744069719241e+00 5.042970037937041461e+00 3.997178573530224543e+00 8.003202315273613365e+00 6.239457864720587832e-01 3.899099863813467515e+00
9.379843528335863212e+00 3.124070077529756961e+00 3.488597888016671256e+00 4.939317258748757489e+00 4.237485303603575559e+00 2.311293157356107741e+00 5.377698475946096401e+00 1.703856687733207309e-01
2.976259583168030520e+00 9.240772126564882782e+00 7.514692005045357170e+00 2.884745766727112581e+00 6.172421407484895539e+00 8.274284861840170535e+00 1.732706782456853167e+00 9.202063421461083692e+00
6.231407394934099564e+00 9.293828700318130132e+00 1.201415757618186086e+00 3.224204905528412546e+00 5.472479653130363886e+00 6.147802100529267122e+00 6.618930084209051046e+00 7.292665714393447907e+00
9.620347649389763944e+00 8.289269154981964149e+00 8.890688426038760639e+00 9.266951078016235854e+00 6.534918992857607911e+00 2.363446525566650358e+00 2.078173323551444351e+00 3.275112757118860962e+00
9.901874995570112858e+00 6.123274398508425698e+00 1.299038948455145670e+00 2.647826498512054982e+00 9.535985383882955801e+00 1.272688821959301331e+00 4.228424048019690851e+00 6.042851548895184166e+00
2.540453883359850007e+00 2.424748480661338412e+00 4.187526469140065544e+00 6.619925299058222024e+00 2.331904136360141155e+00 7.234809818142181825e+00 1.721923722553297953e+00 3.344174938508138517e+00
6.180099849863030848e+00 7.307706626911159020e+00 6.902349002870337813e+00 4.831125517427569349e+00 9.910667977804587636e+00 2.088722486037739579e+00 1.869048285502646900e+00 5.272507831222626784e+00
8.018979239594725694e-01 1.392578634852332797e+00 4.586703221829845134e+00 9.690275021013738943e-01 4.532536149604903031e+00 4.385326277214733004e+00 7.243604183075647018e-01 4.839004606512837370e+00
6.187635633007112723e+00 5.439141197512369352e+00 5.887115113254992593e-01 7.686672251985019244e+00 6.726833523008052040e+00 6.087264703199901206e+00 6.955213443736846024e+00 7.074489195232174232e+00
7.533919684047031495e+00 1.025848010840498814e+00 9.103189660455988985e+00 6.861712270488617982e-01 2.026235507307350137e+00 9.342519862614817594e-01 8.630821864709607993e+00 5.162875883647880748e+00
6.998544305095096618e+00 6.669136684207170873e+00 1.036612174969970823e+00 8.871959837218273748e+00 4.487469358045466095e+00 2.382023394305907704e+00 1.665664204107603075e+00 5.072272151491723946e+00
5.883450627449335002e+00 2.219526820153980839e+00 4.541856822188738985e-01 7.337806548564984155e+00 5.370583333693790262e-01 8.221589739284668852e+00 1.282920390300751334e+00 7.411925713831264417e+00
7.104889769638465857e+00 6.848335841123153855e+00 6.678796517938146771e+00 2.258561925106417068e-01 7.366804956002352078e+00 4.696988851212370975e+00 9.713121884782138338e+00 3.807423026432029900e+00
2.086680420907166322e+00 8.941493625261363931e+00 7.924409620908232199e+00 8.354616473847620295e-01 7.473001700577455608e+00 8.365265241696224763e+00 7.434472474068494208e+00 1.186793938266914594e+00
6.040564222797674354e+00 1.454298574609991235e-02 3.986025480692190204e-01 2.274912052697024567e+00 6.750581298831282773e+00 2.854336191066739747e+00 2.965679205629797366e+00 5.108729126378856122e+00
4.395016833816464796e+00 6.447927259812650469e+00 1.978773478831855615e+00 5.420114393881776849e+00 8.011485610477388164e+00 8.807342209312357895e+00 6.532958018008034884e+00 2.272073572998957403e+00
4.626849079790970265e+00 8.342541528180506205e+00 6.903665375949818994e-01 9.294167552940479027e+00 1.762833621490595970e+00 6.926055867410125799e+00 7.282784229217843297e+00 9.173804762810737756e+00
3.124273562515333946e-01 4.226381112559605135e+00 2.578526488559966801e+00 1.604546849091523786e+00 5.694592027877307672e+00 8.171283193828157820e+00 6.729054523039121882e+00 2.507949357270536694e+00
8.700752495345071225e+00 9.944293994389482805e+00 6.987353989925680686e+00 2.728545608567608305e+00 8.977646006509177212e+00 6.701719692653140825e-01 4.926495144038113949e+00 9.392270760199739055e-01
7.419044579615921897e+00 8.513257799046025198e+00 9.566912159879925603e-02 2.749302804049190918e+00 7.566353003377233932e+00 9.739503317024878370e+00 4.025786810289989859e+00 5.727381030631421233e+00
9.799906749498081382e+00 2.959075823298777053e+00 6.876445180667655421e+00 3.634865439541279386e-01 5.827371469335698606e+00 9.985385019167434706e+00 7.536147170975631582e+00 1.638502338190291896e+00
6.387612993365658021e+00 2.859631594817436451e+00 5.502719257878295522e+00 1.876808173940472946e+00 2.320807444933047137e+00 3.615002757509157227e+00 9.466182642860431429e+00 6.831523871601953068e+00
8.844207879690291207e+00 1.263745017647739388e+00 8.648392852788152396e+00 3.930440814406122030e+00 6.127278210658744229e+00 8.075548570170488105e+00 1.518604962107343859e+00 8.435045150818258008e+00
1.067505259223267000e-01 2.373620143933589333e+00 1.608966572648096172e-01 8.909725165176689998e+00 7.689141018612597023e+00 7.644412434946388224e+00 8.265458565018784398e+00 3.567834728036319625e+00
7.018880394427951863e+00 3.703909982044973681e+00 5.505607608425696853e+00 1.679332760116225565e+00 7.775853782743790354e+00 7.618530871959869444e+00 2.817838844671730847e+00 1.441326931298053671e+00
7.629824176780880762e+00 5.785214445730135324e+00 4.004427085290086730e+00 2.627168340471208730e+00 2.688435648820791890e+00 8.595986010048582315e+00 3.111357902884388515e+00 2.355778215999537739e-01
6.579501765004243552e+00 3.618952410271192299e-01 3.980979783531401139e+00 6.986556677390202807e+00 2.046941935086521447e+00 1.300742638289608122e+00 6.992944098722984947e+00 5.694045127693292407e+00
4.713141320119512478e+00 8.049557164957185762e+00 6.505085509265151611e-01 3.020385503867283106e+00 4.536654637469683671e-01 4.434875639558995886e+00 2.240297688900017015e-01 3.179768834956782086e+00
2.380313896665437134e+00 1.609120825259235943e-01 2.859301388154755763e-01 2.408909841347062208e+00 1.989537989110106153e+00 1.686515733877437251e+00 3.807502972881378067e+00 6.509919838671930137e+00
8.898149705983604107e+00 6.314416276296018538e+00 9.106279207300660872e+00 7.407494830952953357e+00 6.831189389964081649e+00 1.541637107906163040e+00 2.374769593835247328e+00 8.907348971696853468e+00
2.811261092566563757e-01 7.552855301419758582e-01 6.024685777159862532e+00 4.266552305497338438e+00 7.089004817488044452e+00 3.857989846451315152e+00 1.482206497854657856e+00 4.111245827974226330e+00
5.405280061518022983e+00 3.916012725605171330e+00 8.650838372214208150e+00 3.377840273855032827e+00 8.925672349119107452e+00 7.040192973099457241e-01 3.272648190016379743e+00 3.189945482666219689e+00
5.034809727018952685e+00 3.441533165870676036e+00 1.633147934478229590e-01 3.235390272605670248e+00 2.068763905230077693e+00 7.624611999681571106e+00 4.934449576866262177e+00 6.715253782348690414e+00
3.270054836999912951e+00 2.348343637490081015e+00 2.711769961014265373e-01 2.273582846255829182e+00 5.906209065500293676e+00 6.201017863717833478e+00 4.264407414137890484e+00 6.768419976770102764e+00
1.264460218517675649e+00 7.160781187062815967e+00 1.607556425626341934e+00 2.091376734568637374e+00 6.694496273389505703e+00 6.645481497819975658e+00 4.253465538436382865e+00 9.404363144743228986e+00
2.168624612355091408e+00 2.493896065367673387e-01 3.171970298813622247e+00 7.980792177374050667e+00 8.489968015457332484e+00 4.313479694748879822e+00 9.862703033146610565e+00 7.772881075076151447e+00
4.010152936677449986e+00 4.057891432457020997e+00 6.731045870717990098e+00 3.765196047513112099e+00 8.511152209419998727e+00 8.014862488470686941e+00 8.883725442386946725e+00 5.334062489500968951e+00
